"Actual","Forecast","Error","R2_02","RMSE_02","MAE_02","NRMSE_02"
2.09,1.46363636363636,0.626363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.7,1.54454545454545,1.15545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.08,1.68272727272727,1.39727272727273,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.24,1.8,1.44,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.13,1.88454545454545,1.24545454545454,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.81,1.93727272727273,0.872727272727273,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.24,2.03272727272727,0.207272727272727,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.49,2.04818181818182,-0.558181818181818,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.68,2.03636363636364,-1.35636363636364,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.4,2.08363636363636,-1.68363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.09,2.11272727272727,-1.02272727272727,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.85,2.10545454545455,-0.255454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.43,2.08636363636364,0.343636363636364,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.77,2.06454545454545,0.705454545454546,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.98,2.04,0.94,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.7,2.01181818181818,0.688181818181818,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.52,1.98818181818182,0.531818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.95,1.94909090909091,0.00090909090909097,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.08,1.92272727272727,-0.842727272727273,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.41,1.89636363636364,-1.48636363636364,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.47,1.85909090909091,-1.38909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.34,1.83454545454545,-0.494545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.15,1.84090909090909,0.309090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.81,1.86363636363636,0.946363636363637,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.25,1.89090909090909,1.35909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.4,1.92545454545455,1.47454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.34,1.96909090909091,1.37090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.98,2.00727272727273,0.972727272727273,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.37,2.06545454545455,0.304545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.63,2.10727272727273,-0.477272727272728,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.81,2.14545454545455,-1.33545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.49,2.19545454545455,-1.70545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.29,2.23181818181818,-0.941818181818181,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.06,2.23363636363636,-0.173636363636363,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.69,2.22909090909091,0.460909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.08,2.22090909090909,0.859090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.32,2.21,1.11,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.22,2.19454545454545,1.02545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.86,2.18727272727273,0.672727272727272,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.25,2.17636363636364,0.0736363636363637,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.53,2.16545454545455,-0.635454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.73,2.15454545454545,-1.42454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.48,2.14545454545455,-1.66545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.24,2.13818181818182,-0.898181818181818,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.02,2.13727272727273,-0.117272727272728,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.66,2.13272727272727,0.527272727272727,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.11,2.12909090909091,0.980909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.32,2.12636363636364,1.19363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.24,2.12909090909091,1.11090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.84,2.12909090909091,0.71090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.31,2.13090909090909,0.179090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.46,2.12909090909091,-0.669090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.66,2.13454545454545,-1.47454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.53,2.12818181818182,-1.59818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.3,2.12181818181818,-0.821818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.07,2.12636363636364,-0.0563636363636366,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.72,2.13181818181818,0.588181818181818,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.11,2.13636363636364,0.973636363636363,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.3,2.14181818181818,1.15818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.19,2.14181818181818,1.04818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.8,2.14,0.66,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.9,2.13545454545455,-0.235454545454546,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.53,2.13181818181818,-0.601818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.55,2.09454545454545,-1.54454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.37,2.10090909090909,-1.73090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.75,2.09090909090909,-1.34090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.37,2.07636363636364,-0.706363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.39,2.02636363636364,-0.636363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.47,1.96272727272727,-0.492727272727273,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.94,1.84181818181818,-0.901818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.47,1.69272727272727,-1.22272727272727,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.58,1.47818181818182,-0.898181818181818,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.39,1.23090909090909,-0.840909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.26,1.02909090909091,-0.769090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.08,0.891818181818182,-0.811818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.05,0.776363636363636,-0.726363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.16,0.733636363636364,-0.573636363636363,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.11,0.704545454545454,-0.594545454545454,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.17,0.650909090909091,-0.480909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.29,0.536363636363636,-0.246363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.37,0.425454545454546,-0.0554545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.86,0.318181818181818,0.541818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.26,0.266363636363636,0.993636363636364,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.24,0.301818181818182,0.938181818181818,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.9,0.363636363636364,0.536363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.47,0.440909090909091,0.029090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.43,0.499090909090909,-0.0690909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.77,0.534545454545455,0.235454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.22,0.569090909090909,0.650909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.92,0.624545454545455,1.29545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.77,0.725454545454545,1.04454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.85,0.884545454545455,0.965454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.24,1.01909090909091,1.22090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.21,1.15363636363636,1.05636363636364,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.82,1.27909090909091,0.540909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.1,1.36545454545455,-0.265454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.55,1.41818181818182,-0.868181818181818,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.65,1.43636363636364,-0.786363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.5,1.44363636363636,0.0563636363636364,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.31,1.46363636363636,0.846363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.95,1.53,1.42,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.39,1.62909090909091,1.76090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.56,1.72272727272727,1.83727272727273,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.4,1.87,1.53,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3,2.02545454545455,0.974545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.98,2.13090909090909,-0.150909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.9,2.20272727272727,-1.30272727272727,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.45,2.21727272727273,-1.76727272727273,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.66,2.19909090909091,-1.53909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.46,2.19,-0.73,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.37,2.19090909090909,0.179090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.91,2.18727272727273,0.722727272727273,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.39,2.19272727272727,1.19727272727273,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.55,2.18909090909091,1.36090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.38,2.18909090909091,1.19090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.02,2.18818181818182,0.831818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.39,2.18636363636364,0.203636363636364,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.59,2.18818181818182,-0.598181818181818,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.76,2.22545454545455,-1.46545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.66,2.28818181818182,-1.62818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.46,2.31636363636364,-0.856363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.24,2.31636363636364,-0.0763636363636362,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.84,2.31636363636364,0.523636363636363,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.17,2.30454545454545,0.865454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.42,2.29818181818182,1.12181818181818,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.21,2.27818181818182,0.931818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.69,2.26636363636364,0.423636363636363,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.86,2.25090909090909,-0.39090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.4,2.22090909090909,-0.820909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.52,2.17272727272727,-1.65272727272727,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.18,2.15545454545455,-1.97545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.55,2.13363636363636,-1.58363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.98,2.09,-1.11,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.6,2.00727272727273,-0.407272727272727,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.47,1.89272727272727,0.577272727272727,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.14,1.78,1.36,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.13,1.71636363636364,1.41363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.7,1.69090909090909,1.00909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.15,1.68363636363636,0.466363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.61,1.68454545454545,-0.0745454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.78,1.71090909090909,-0.930909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.65,1.73,-1.08,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.45,1.75363636363636,-0.303636363636364,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.12,1.79636363636364,0.323636363636364,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.5,1.87818181818182,0.621818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.53,1.98181818181818,0.548181818181818,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.27,2.06363636363636,1.20636363636364,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.06,2.06909090909091,0.990909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.48,2.08090909090909,0.399090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.16,2.07454545454545,0.0854545454545454,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.39,2.05454545454545,-0.664545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.57,2.05545454545455,-1.48545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.66,2.03545454545455,-1.37545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.46,2.01636363636364,-0.556363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.28,2.01727272727273,0.262727272727272,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.93,2.01818181818182,0.911818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.34,2.03272727272727,1.30727272727273,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.53,2.07181818181818,1.45818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.44,2.14545454545455,1.29454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.09,2.16909090909091,0.92090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.41,2.20363636363636,0.206363636363637,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.62,2.25909090909091,-0.639090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.8,2.28181818181818,-1.48181818181818,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.67,2.30272727272727,-1.63272727272727,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.5,2.32363636363636,-0.823636363636364,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.12,2.32454545454545,-0.204545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.44,2.32818181818182,0.111818181818181,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.44,2.31363636363636,0.126363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.45,2.26909090909091,0.180909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.5,2.18727272727273,0.312727272727272,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.93,2.08909090909091,0.840909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.56,2.00363636363636,0.556363636363637,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.84,1.98909090909091,-0.149090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.96,2.00272727272727,-1.04272727272727,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.82,2.02272727272727,-1.20272727272727,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.69,2.03727272727273,-0.347272727272727,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.49,2.05090909090909,0.439090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.15,2.06818181818182,1.08181818181818,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.57,2.10181818181818,1.46818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.69,2.16636363636364,1.52363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.57,2.26909090909091,1.30090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.16,2.38181818181818,0.778181818181818,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.52,2.47909090909091,0.040909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.72,2.5,-0.78,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.9,2.49636363636364,-1.59636363636364,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.8,2.48545454545455,-1.68545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.61,2.48,-0.87,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.43,2.47818181818182,-0.0481818181818179,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.1,2.47090909090909,0.629090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.45,2.46545454545455,0.984545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.62,2.46090909090909,1.15909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.35,2.45,0.9,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.73,2.44363636363636,0.286363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.06,2.42363636363636,-0.363636363636364,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.17,2.38454545454545,-1.21454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.6,2.34272727272727,-1.74272727272727,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.68,2.29272727272727,-1.61272727272727,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.31,2.26545454545455,-0.955454545454546,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.04,2.25454545454545,-0.214545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.55,2.22727272727273,0.322727272727273,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3,2.19181818181818,0.808181818181819,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.18,2.14181818181818,1.03818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.09,2.10090909090909,0.989090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.78,2.06090909090909,0.719090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.13,2.03727272727273,0.0927272727272728,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.49,2.04181818181818,-0.551818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.74,2.04818181818182,-1.30818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.85,2.07727272727273,-1.22727272727273,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.71,2.09,-0.379999999999999,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.53,2.10545454545455,0.424545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.1,2.14181818181818,0.958181818181818,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.57,2.18636363636364,1.38363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.75,2.23636363636364,1.51363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.65,2.28818181818182,1.36181818181818,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.25,2.34,0.91,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.65,2.39090909090909,0.259090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.87,2.43363636363636,-0.563636363636363,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.98,2.48090909090909,-1.50090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.72,2.51545454545455,-1.79545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.36,2.53727272727273,-1.17727272727273,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.78,2.52545454545455,-0.745454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.81,2.49363636363636,0.316363636363637,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.31,2.42545454545455,0.884545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.46,2.39909090909091,1.06090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.34,2.37545454545455,0.964545454545454,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.04,2.34909090909091,0.690909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.51,2.32090909090909,0.189090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.75,2.30181818181818,-0.551818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.86,2.28909090909091,-1.42909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.77,2.27818181818182,-1.50818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.57,2.26727272727273,-0.697272727272727,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.32,2.27181818181818,0.0481818181818183,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.98,2.29090909090909,0.689090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.98,2.34,-0.36,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.01,2.35545454545455,0.654545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.43,2.23454545454545,1.19545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.98,2.19363636363636,0.786363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.26,2.20181818181818,0.0581818181818181,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.56,2.19636363636364,-0.636363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.73,2.17363636363636,-1.44363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.59,2.15636363636364,-1.56636363636364,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.08,2.14454545454545,-1.06454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.87,2.12818181818182,-0.258181818181818,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.4,2.08363636363636,0.316363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.98,2.04272727272727,-0.062727272727273,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.41,1.99,0.42,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.38,1.99,0.39,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.75,1.93545454545455,-0.185454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.01,1.84,-0.83,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.65,1.72818181818182,-1.07818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.4,1.61454545454545,-1.21454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.83,1.53181818181818,-0.701818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.55,1.50181818181818,0.0481818181818183,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.34,1.52363636363636,0.816363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.81,1.56636363636364,1.24363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.55,1.60909090909091,0.94090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.38,1.64636363636364,0.733636363636364,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.33,1.69818181818182,0.631818181818182,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.78,1.69545454545455,-0.915454545454545,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.57,1.69090909090909,-0.120909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.39,1.60272727272727,-1.21272727272727,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.28,1.65363636363636,-1.37363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
0.42,1.63,-1.21,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
1.1,1.61909090909091,-0.519090909090909,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.51,1.58181818181818,0.928181818181818,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
2.9,1.54090909090909,1.35909090909091,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.67,1.55636363636364,2.11363636363636,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
3.73,1.56454545454545,2.16545454545455,0.239687238345186,0.904562484273861,0.743954545454545,65.7508018374744
