"Actual","Forecast","Error","R2_07","RMSE_07","MAE_07","NRMSE_07"
0.11,1.23090909090909,-1.12090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.17,1.02909090909091,-0.859090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.29,0.891818181818182,-0.601818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.37,0.776363636363636,-0.406363636363636,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.86,0.733636363636364,0.126363636363636,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.26,0.704545454545454,0.555454545454546,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.24,0.650909090909091,0.589090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.9,0.536363636363636,0.363636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.47,0.425454545454546,0.0445454545454544,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.43,0.318181818181818,0.111818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.77,0.266363636363636,0.503636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.22,0.301818181818182,0.918181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.92,0.363636363636364,1.55636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.77,0.440909090909091,1.32909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.85,0.499090909090909,1.35090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.24,0.534545454545455,1.70545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.21,0.569090909090909,1.64090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.82,0.624545454545455,1.19545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.1,0.725454545454545,0.374545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.55,0.884545454545455,-0.334545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.65,1.01909090909091,-0.369090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.5,1.15363636363636,0.346363636363636,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.31,1.27909090909091,1.03090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.95,1.36545454545455,1.58454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.39,1.41818181818182,1.97181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.56,1.43636363636364,2.12363636363636,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.4,1.44363636363636,1.95636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3,1.46363636363636,1.53636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.98,1.53,0.45,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.9,1.62909090909091,-0.729090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.45,1.72272727272727,-1.27272727272727,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.66,1.87,-1.21,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.46,2.02545454545455,-0.565454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.37,2.13090909090909,0.239090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.91,2.20272727272727,0.707272727272727,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.39,2.21727272727273,1.17272727272727,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.55,2.19909090909091,1.35090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.38,2.19,1.19,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.02,2.19090909090909,0.829090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.39,2.18727272727273,0.202727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.59,2.19272727272727,-0.602727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.76,2.18909090909091,-1.42909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.66,2.18909090909091,-1.52909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.46,2.18818181818182,-0.728181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.24,2.18636363636364,0.0536363636363637,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.84,2.18818181818182,0.651818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.17,2.22545454545455,0.944545454545454,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.42,2.28818181818182,1.13181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.21,2.31636363636364,0.893636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.69,2.31636363636364,0.373636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.86,2.31636363636364,-0.456363636363636,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.4,2.30454545454545,-0.904545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.52,2.29818181818182,-1.77818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.18,2.27818181818182,-2.09818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.55,2.26636363636364,-1.71636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.98,2.25090909090909,-1.27090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.6,2.22090909090909,-0.620909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.47,2.17272727272727,0.297272727272727,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.14,2.15545454545455,0.984545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.13,2.13363636363636,0.996363636363637,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.7,2.09,0.61,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.15,2.00727272727273,0.142727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.61,1.89272727272727,-0.282727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.78,1.78,-1,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.65,1.71636363636364,-1.06636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.45,1.69090909090909,-0.240909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.12,1.68363636363636,0.436363636363637,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.5,1.68454545454545,0.815454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.53,1.71090909090909,0.819090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.27,1.73,1.54,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.06,1.75363636363636,1.30636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.48,1.79636363636364,0.683636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.16,1.87818181818182,0.281818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.39,1.98181818181818,-0.591818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.57,2.06363636363636,-1.49363636363636,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.66,2.06909090909091,-1.40909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.46,2.08090909090909,-0.620909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.28,2.07454545454545,0.205454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.93,2.05454545454545,0.875454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.34,2.05545454545455,1.28454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.53,2.03545454545455,1.49454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.44,2.01636363636364,1.42363636363636,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.09,2.01727272727273,1.07272727272727,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.41,2.01818181818182,0.391818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.62,2.03272727272727,-0.412727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.8,2.07181818181818,-1.27181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.67,2.14545454545455,-1.47545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.5,2.16909090909091,-0.669090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.12,2.20363636363636,-0.0836363636363635,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.44,2.25909090909091,0.180909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.44,2.28181818181818,0.158181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.45,2.30272727272727,0.147272727272727,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.5,2.32363636363636,0.176363636363636,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.93,2.32454545454545,0.605454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.56,2.32818181818182,0.231818181818181,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.84,2.31363636363636,-0.473636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.96,2.26909090909091,-1.30909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.82,2.18727272727273,-1.36727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.69,2.08909090909091,-0.399090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.49,2.00363636363636,0.486363636363637,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.15,1.98909090909091,1.16090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.57,2.00272727272727,1.56727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.69,2.02272727272727,1.66727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.57,2.03727272727273,1.53272727272727,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.16,2.05090909090909,1.10909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.52,2.06818181818182,0.451818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.72,2.10181818181818,-0.381818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.9,2.16636363636364,-1.26636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.8,2.26909090909091,-1.46909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.61,2.38181818181818,-0.771818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.43,2.47909090909091,-0.0490909090909089,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.1,2.5,0.6,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.45,2.49636363636364,0.953636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.62,2.48545454545455,1.13454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.35,2.48,0.87,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.73,2.47818181818182,0.251818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.06,2.47090909090909,-0.410909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.17,2.46545454545455,-1.29545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.6,2.46090909090909,-1.86090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.68,2.45,-1.77,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.31,2.44363636363636,-1.13363636363636,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.04,2.42363636363636,-0.383636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.55,2.38454545454545,0.165454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3,2.34272727272727,0.657272727272727,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.18,2.29272727272727,0.887272727272728,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.09,2.26545454545455,0.824545454545454,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.78,2.25454545454545,0.525454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.13,2.22727272727273,-0.0972727272727272,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.49,2.19181818181818,-0.701818181818181,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.74,2.14181818181818,-1.40181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.85,2.10090909090909,-1.25090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.71,2.06090909090909,-0.350909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.53,2.03727272727273,0.492727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.1,2.04181818181818,1.05818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.57,2.04818181818182,1.52181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.75,2.07727272727273,1.67272727272727,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.65,2.09,1.56,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.25,2.10545454545455,1.14454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.65,2.14181818181818,0.508181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.87,2.18636363636364,-0.316363636363636,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.98,2.23636363636364,-1.25636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.72,2.28818181818182,-1.56818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.36,2.34,-0.98,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.78,2.39090909090909,-0.610909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.81,2.43363636363636,0.376363636363637,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.31,2.48090909090909,0.829090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.46,2.51545454545455,0.944545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.34,2.53727272727273,0.802727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.04,2.52545454545455,0.514545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.51,2.49363636363636,0.0163636363636366,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.75,2.42545454545455,-0.675454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.86,2.39909090909091,-1.53909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.77,2.37545454545455,-1.60545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.57,2.34909090909091,-0.779090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.32,2.32090909090909,-0.00090909090909097,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.98,2.30181818181818,0.678181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.98,2.28909090909091,-0.309090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.01,2.27818181818182,0.731818181818181,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.43,2.26727272727273,1.16272727272727,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.98,2.27181818181818,0.708181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.26,2.29090909090909,-0.0309090909090912,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.56,2.34,-0.78,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.73,2.35545454545455,-1.62545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.59,2.23454545454545,-1.64454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.08,2.19363636363636,-1.11363636363636,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.87,2.20181818181818,-0.331818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.4,2.19636363636364,0.203636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.98,2.17363636363636,-0.193636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.41,2.15636363636364,0.253636363636363,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.38,2.14454545454545,0.235454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.75,2.12818181818182,-0.378181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.01,2.08363636363636,-1.07363636363636,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.65,2.04272727272727,-1.39272727272727,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.4,1.99,-1.59,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.83,1.99,-1.16,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.55,1.93545454545455,-0.385454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.34,1.84,0.5,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.81,1.72818181818182,1.08181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.55,1.61454545454545,0.935454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.38,1.53181818181818,0.848181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.33,1.50181818181818,0.828181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.78,1.52363636363636,-0.743636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.57,1.56636363636364,0.00363636363636366,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.39,1.60909090909091,-1.21909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.28,1.64636363636364,-1.36636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.42,1.69818181818182,-1.27818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.1,1.69545454545455,-0.595454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.51,1.69090909090909,0.819090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.9,1.60272727272727,1.29727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.67,1.65363636363636,2.01636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.73,1.63,2.1,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.63,1.61909090909091,2.01090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.23,1.58181818181818,1.64818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.48,1.54090909090909,0.939090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.81,1.55636363636364,0.253636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.94,1.56454545454545,-0.624545454545454,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.9,1.66636363636364,-0.766363636363636,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.77,1.78909090909091,-0.019090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.54,1.90727272727273,0.632727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.17,2.13,1.04,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.56,2.21272727272727,1.34727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.74,2.34181818181818,1.39818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.56,2.40181818181818,1.15818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.17,2.44545454545455,0.724545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.43,2.50636363636364,-0.0763636363636362,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.76,2.50909090909091,-0.749090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.04,2.53363636363636,-1.49363636363636,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.8,2.52363636363636,-1.72363636363636,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.98,2.52454545454545,-1.54454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.86,2.51818181818182,-0.658181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.59,2.51272727272727,0.0772727272727272,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.22,2.50818181818182,-0.288181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.23,2.50363636363636,0.726363636363636,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.51,2.51272727272727,0.997272727272728,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.33,2.50363636363636,-0.173636363636363,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.8,2.43181818181818,-0.631818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.19,2.37,-1.18,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.53,2.31727272727273,-1.78727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.79,2.19545454545455,-1.40545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.58,2.14909090909091,-0.569090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.34,2.14454545454545,0.195454545454546,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.95,2.06818181818182,0.881818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.35,2.01090909090909,1.33909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.51,1.95909090909091,1.55090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.38,1.91272727272727,1.46727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.95,1.91181818181818,1.03818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.33,1.96636363636364,0.363636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.54,2.01,-0.47,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.77,2.04272727272727,-1.27272727272727,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.05,2.14545454545455,-2.09545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.09,2.17090909090909,-2.08090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.58,2.15909090909091,-1.57909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.6,2.21545454545455,0.384545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.63,2.26363636363636,-0.633636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.31,2.29545454545455,0.0145454545454546,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.14,2.31727272727273,-0.177272727272727,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.19,2.25,-0.0600000000000001,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.35,2.11454545454545,-0.764545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.45,1.95454545454545,-0.504545454545454,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.81,1.92272727272727,-1.11272727272727,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.24,1.76636363636364,-1.52636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.42,1.65727272727273,-0.237272727272727,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.25,1.54454545454545,0.705454545454546,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.03,1.47545454545455,1.55454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.13,1.38636363636364,1.74363636363636,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.25,1.37818181818182,1.87181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.93,1.38181818181818,1.54818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
3.15,1.39909090909091,1.75090909090909,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.31,1.52,0.79,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.41,1.67181818181818,-0.261818181818182,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.78,1.71090909090909,-0.930909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.61,1.84727272727273,-1.23727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.47,1.93272727272727,-1.46272727272727,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.67,2.00454545454545,-1.33454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.78,2.09181818181818,-1.31181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.79,2.17909090909091,-1.38909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.48,2.17545454545455,-1.69545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.56,2.17272727272727,-1.61272727272727,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.43,2.20636363636364,-1.77636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.2,2.12,-1.92,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.11,1.97636363636364,-1.86636363636364,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.09,1.77181818181818,-1.68181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
0.41,1.55909090909091,-1.14909090909091,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.47,1.30727272727273,0.162727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2,1.09181818181818,0.908181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.72,0.844545454545455,0.875454545454545,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.9,0.652727272727273,1.24727272727273,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
2.93,0.534545454545455,2.39545454545455,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
1.1,0.471818181818182,0.628181818181818,0.142289213813964,0.983720441377311,0.812255191508999,71.4280706166076
