"Actual","Forecast","Error","R2_06","RMSE_06","MAE_06","NRMSE_06"
2.65,1.71181818181818,0.938181818181818,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.13,1.67636363636364,0.453636363636363,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.55,1.63,-0.0799999999999998,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.77,1.55181818181818,-0.781818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.22,1.47818181818182,-1.25818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.08,1.46090909090909,-1.38090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.64,1.44818181818182,-0.808181818181818,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.31,1.41636363636364,-0.106363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.9,1.38363636363636,0.516363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.34,1.34545454545455,0.994545454545454,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.52,1.33454545454545,1.18545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.45,1.33363636363636,1.11636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.16,1.34090909090909,0.819090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.66,1.37363636363636,0.286363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.96,1.42727272727273,-0.467272727272728,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.29,1.47636363636364,-1.18636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.1,1.46454545454545,-1.36454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.64,1.44636363636364,-0.806363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.82,1.44909090909091,-0.629090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.79,1.45909090909091,-0.669090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.32,1.47636363636364,-0.156363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.35,1.48272727272727,0.867272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.56,1.48454545454545,1.07545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.91,1.48454545454545,0.425454545454546,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.29,1.44,-0.15,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.54,1.33909090909091,-0.799090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.12,1.24636363636364,-1.12636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.1,1.23090909090909,-1.13090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.58,1.24090909090909,-0.660909090909091,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.26,1.21818181818182,0.0418181818181815,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.83,1.18454545454545,0.645454545454546,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.29,1.14636363636364,1.14363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.4,1.13090909090909,1.26909090909091,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.09,1.13090909090909,0.959090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.42,1.12545454545455,1.29454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.08,1.16545454545455,0.914545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.1,1.26,-0.16,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.19,1.34818181818182,-1.15818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.14,1.35272727272727,-1.21272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.81,1.31,-0.5,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.56,1.35636363636364,0.203636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.22,1.42818181818182,0.791818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.71,1.47909090909091,1.23090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.86,1.48545454545455,1.37454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.79,1.48909090909091,1.30090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.46,1.51,0.95,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.91,1.53727272727273,0.372727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.23,1.57272727272727,-0.342727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.41,1.61090909090909,-1.20090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.14,1.65272727272727,-1.51272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.81,1.71636363636364,-0.906363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.56,1.72,-0.16,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.22,1.70454545454545,0.515454545454546,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.45,1.71636363636364,0.733636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.88,1.73636363636364,1.14363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.3,1.73636363636364,0.563636363636363,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.54,1.73636363636364,0.803636363636363,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.85,1.73636363636364,0.113636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1,1.73636363636364,-0.736363636363637,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.36,1.71272727272727,-1.35272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0,1.71454545454545,-1.71454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.03,1.67,-1.64,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.07,1.67727272727273,-1.60727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.1,1.67181818181818,-1.57181818181818,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.18,1.65090909090909,-1.47090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.13,1.64636363636364,-1.51636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.17,1.63363636363636,-1.46363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.11,1.56272727272727,-1.45272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.11,1.42727272727273,-1.31727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.06,1.23454545454545,-1.17454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.02,1.02818181818182,-1.00818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.12,0.778181818181818,-0.658181818181818,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.52,0.584545454545455,-0.0645454545454546,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.27,0.363636363636364,0.906363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.14,0.205454545454545,1.93454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.64,0.12,2.52,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.73,0.0890909090909091,2.64090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.73,0.1,1.63,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.22,0.144545454545455,2.07545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.56,0.253636363636364,1.30636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.74,0.439090909090909,0.300909090909091,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.36,0.662727272727273,-0.302727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.08,0.899090909090909,-0.819090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.59,1.04090909090909,-0.450909090909091,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.43,1.23272727272727,0.197272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.18,1.36454545454545,0.815454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.37,1.42636363636364,0.943636363636363,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.65,1.45727272727273,0.192727272727272,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.83,1.45363636363636,1.37636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.85,1.46,1.39,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2,1.47454545454545,0.525454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.22,1.47818181818182,-0.258181818181818,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.41,1.45363636363636,-1.04363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.02,1.35545454545455,-1.33545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.16,1.45545454545455,-1.29545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.2,1.51272727272727,-1.31272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.32,1.55272727272727,-1.23272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.5,1.59636363636364,-1.09636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.54,1.60090909090909,-1.06090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.4,1.59545454545455,-1.19545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.29,1.55636363636364,-1.26636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.29,1.44454545454545,-1.15454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.32,1.27545454545455,-0.955454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.24,1.10545454545455,-0.865454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.09,1.00454545454545,-0.914545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.47,0.783636363636364,-0.313636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.97,0.550909090909091,0.419090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.32,0.395454545454545,0.924545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.92,0.313636363636364,1.60636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.37,0.298181818181818,1.07181818181818,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.28,0.304545454545455,0.975454545454546,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.08,0.332727272727273,0.747272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.6,0.402727272727273,1.19727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.14,0.493636363636364,0.646363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.41,0.622727272727273,-0.212727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.05,0.698181818181818,-0.648181818181818,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.37,0.778181818181818,-0.408181818181818,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.96,0.85,0.11,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.62,0.969090909090909,0.650909090909091,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.53,1.04363636363636,1.48636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.53,1.05909090909091,1.47090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.5,1.05545454545455,0.444545454545454,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.94,1.04636363636364,-0.106363636363637,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.51,1.04545454545455,-0.535454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.49,1.07272727272727,-0.582727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.19,1.12818181818182,-0.938181818181818,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.17,1.23363636363636,-1.06363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.92,1.25363636363636,-0.333636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.66,1.24090909090909,0.419090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.38,1.14181818181818,1.23818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.76,1.08272727272727,1.67727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.98,1.06272727272727,1.91727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.92,1.07363636363636,1.84636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.58,1.12363636363636,1.45636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.04,1.18727272727273,0.852727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.27,1.25636363636364,0.0136363636363637,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.48,1.27727272727273,-0.797272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.16,1.31818181818182,-1.15818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.63,1.44727272727273,-0.817272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.59,1.59636363636364,-0.00636363636363613,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.33,1.73545454545455,0.594545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.65,1.80636363636364,0.843636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.8,1.83272727272727,0.967272727272728,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.04,1.83181818181818,0.208181818181818,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.22,1.80545454545455,0.414545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.76,1.79909090909091,-0.0390909090909091,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.15,1.79454545454545,-0.644545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.26,1.78454545454545,-1.52454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.14,1.76818181818182,-1.62818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.96,1.68818181818182,-0.728181818181818,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.72,1.65545454545455,0.0645454545454547,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.12,1.63,0.49,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.78,1.61909090909091,1.16090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.98,1.59909090909091,1.38090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.8,1.59727272727273,1.20272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.94,1.62727272727273,1.31272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2,1.63909090909091,0.360909090909091,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.51,1.62,-0.11,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.58,1.63181818181818,-1.05181818181818,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.2,1.64818181818182,-1.44818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.92,1.71727272727273,-0.797272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.75,1.78272727272727,-0.0327272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.4,1.80454545454545,0.595454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.9,1.83727272727273,1.06272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
3.13,1.86636363636364,1.26363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
3.04,1.87181818181818,1.16818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.7,1.86818181818182,0.831818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.16,1.87090909090909,0.289090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.44,1.89636363636364,-0.456363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.57,1.90727272727273,-1.33727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.29,1.92090909090909,-1.63090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.06,1.94272727272727,-0.882727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.86,1.92090909090909,-0.0609090909090908,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.56,1.93545454545455,0.624545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
3.04,1.92909090909091,1.11090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
3.09,1.92818181818182,1.16181818181818,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
3.04,1.93636363636364,1.10363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.52,1.94909090909091,0.570909090909091,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.12,1.95909090909091,0.160909090909091,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.31,1.97363636363636,-0.663636363636363,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.52,1.98636363636364,-1.46636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.09,1.98272727272727,-1.89272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.48,1.98272727272727,-1.50272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.76,1.96636363636364,-1.20636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.9,1.96272727272727,-1.06272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.53,1.95090909090909,-1.42090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.41,1.94636363636364,-1.53636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.68,1.92818181818182,-1.24818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.16,1.87545454545455,-0.715454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.66,1.77545454545455,-1.11545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.29,1.62454545454545,-1.33454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.17,1.39636363636364,-1.22636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.27,1.15272727272727,-0.882727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.95,0.938181818181818,0.0118181818181817,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.72,0.814545454545454,0.905454545454546,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.4,0.681818181818182,1.71818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.88,0.589090909090909,2.29090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
3.16,0.557272727272727,2.60272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
3.05,0.573636363636364,2.47636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.71,0.616363636363636,2.09363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.1,0.703636363636364,1.39636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.36,0.84,0.52,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.55,1.05363636363636,-0.503636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.28,1.30363636363636,-1.02363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.88,1.51909090909091,-0.639090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.48,1.66,-0.18,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.89,1.79090909090909,0.0990909090909087,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.87,1.88818181818182,-0.0181818181818183,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.6,1.92272727272727,-0.322727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.04,1.92363636363636,-0.883636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.23,1.91727272727273,-0.687272727272728,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.7,1.89545454545455,-1.19545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.19,1.84909090909091,-1.65909090909091,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.08,1.75727272727273,-1.67727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.03,1.61545454545455,-1.58545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.15,1.43272727272727,-1.28272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.15,1.29818181818182,-1.14818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.19,1.17090909090909,-0.980909090909091,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.35,1.06454545454545,-0.714545454545454,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.55,1.02181818181818,-0.471818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.24,0.999090909090909,-0.759090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.17,0.932727272727273,-0.762727272727272,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.12,0.811818181818182,-0.691818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.28,0.657272727272727,-0.377272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.1,0.519090909090909,-0.419090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.37,0.423636363636364,-0.0536363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.2,0.350909090909091,0.849090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2,0.254545454545455,1.74545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.64,0.201818181818182,2.43818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
3.09,0.21,2.88,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
3.29,0.211818181818182,3.07818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
3.23,0.242727272727273,2.98727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.88,0.338181818181818,2.54181818181818,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.31,0.506363636363636,1.80363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.55,0.729090909090909,0.820909090909091,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.68,0.978181818181818,-0.298181818181818,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.35,1.22727272727273,-0.877272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.1,1.49909090909091,-0.399090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.89,1.74545454545455,0.144545454545455,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.55,1.94454545454545,0.605454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.97,2.06,0.91,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
3.19,2.11272727272727,1.07727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
3.09,2.11090909090909,0.979090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.74,2.10181818181818,0.638181818181818,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.14,2.09181818181818,0.0481818181818183,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.37,2.08363636363636,-0.713636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.57,2.07272727272727,-1.50272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.02,2.06363636363636,-2.04363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.89,2.05090909090909,-1.16090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.74,2.03818181818182,-0.298181818181819,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.21,2.02272727272727,0.187272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.58,2.00636363636364,-0.426363636363636,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.34,1.99636363636364,0.343636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.23,1.96636363636364,0.263636363636363,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.39,1.94727272727273,0.442727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.4,1.93363636363636,-0.533636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.27,1.90272727272727,-0.632727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.51,1.77636363636364,-1.26636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
0.42,1.69909090909091,-1.27909090909091,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.24,1.62090909090909,-0.380909090909091,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.02,1.58909090909091,0.430909090909091,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.67,1.52181818181818,1.14818181818182,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
3.11,1.51272727272727,1.59727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
3.27,1.50727272727273,1.76272727272727,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
3.06,1.54363636363636,1.51636363636364,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.7,1.57545454545455,1.12454545454545,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
2.22,1.60090909090909,0.619090909090909,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
1.44,1.64272727272727,-0.202727272727273,0.153706506122448,0.973612204372933,0.803757729580065,70.6998430688444
